68.359	68.367	68.375	68.382	68.389	68.395	68.401	68.407	68.413	68.418	68.423	68.427	68.431	68.435	68.438	68.441	68.444	68.446	68.448	68.45	68.451	68.452	68.452	68.452	68.452	68.452	68.451	68.45	68.448	68.446	68.444	68.441	68.438	68.435	68.431	68.427	68.422	68.418	68.412	68.407	68.401	68.395	68.388	68.381	68.374	68.367	68.359	68.35	68.342	68.333	68.323	68.314	68.304	68.293	68.282	68.271	68.26	68.248	68.236	68.223	68.211	68.198	68.184	68.17	68.156	68.142	68.127	68.112	68.096	68.08	68.064	68.047	68.031	68.013	67.996	67.978	67.96	67.941	67.923	67.903	67.884	67.864	67.844	67.824	67.803	67.782	67.76	67.739	67.717	67.694	67.672	67.649	67.625	67.602	67.578	67.554	67.529	67.504	67.479	67.454	67.428	67.402	67.376	67.349	67.322	67.295	67.268	67.24	67.212	67.183	67.155	67.126	67.097	67.067	67.037	67.007	66.977	66.946	66.915	66.884	66.853	66.821	66.789	66.757	66.724	66.691	66.658	66.625	66.591	66.557	66.523	66.489	66.454	66.419	66.384	66.349	66.313	66.277	66.241	66.205	66.168	66.131	66.094	66.057	66.019	65.981	65.943	65.905	65.866	65.827	65.788	65.749	65.71	65.67	65.63	65.59	65.55	65.509	65.468	65.427	65.386	65.345	65.303	65.261	65.219	65.177	65.134	65.091	65.048	65.005	64.962	64.919	64.875	64.831	64.787	64.743	64.698	64.653	64.609	64.563	64.518	64.473	64.427	64.381	64.335	64.289	64.243	64.196	64.15	64.103	64.056	64.009	63.961	63.914	63.866	63.818	63.77	63.722	63.673	63.625	63.576	63.527	63.478	63.429	63.38	63.33	63.281	63.231	63.181	63.131	63.081	63.031	62.98	62.929	62.879	62.828	62.777	62.725	62.674	62.623	62.571	62.519	62.467	62.415	62.363	62.311	62.259	62.206	62.153	62.101	62.048	61.995	61.942	61.888	61.835	61.782	61.728	61.674	61.62	61.567	61.512	61.458	61.404	61.35	61.295	61.241	61.186	61.131	61.076	61.021	60.966
68.448	68.456	68.464	68.471	68.478	68.485	68.491	68.497	68.502	68.507	68.512	68.517	68.521	68.524	68.528	68.531	68.533	68.536	68.538	68.539	68.541	68.541	68.542	68.542	68.542	68.541	68.541	68.539	68.538	68.536	68.533	68.531	68.528	68.524	68.521	68.516	68.512	68.507	68.502	68.496	68.491	68.484	68.478	68.471	68.463	68.456	68.448	68.44	68.431	68.422	68.412	68.403	68.393	68.382	68.371	68.36	68.349	68.337	68.325	68.312	68.299	68.286	68.273	68.259	68.244	68.23	68.215	68.2	68.184	68.168	68.152	68.135	68.118	68.101	68.084	68.066	68.047	68.029	68.01	67.991	67.971	67.951	67.931	67.911	67.89	67.869	67.847	67.825	67.803	67.781	67.758	67.735	67.711	67.688	67.664	67.639	67.615	67.59	67.565	67.539	67.513	67.487	67.461	67.434	67.407	67.38	67.352	67.324	67.296	67.268	67.239	67.21	67.18	67.151	67.121	67.091	67.06	67.029	66.998	66.967	66.935	66.904	66.871	66.839	66.806	66.773	66.74	66.707	66.673	66.639	66.605	66.57	66.535	66.5	66.465	66.43	66.394	66.358	66.322	66.285	66.248	66.211	66.174	66.136	66.099	66.061	66.022	65.984	65.945	65.906	65.867	65.828	65.788	65.748	65.708	65.668	65.627	65.587	65.546	65.505	65.463	65.422	65.38	65.338	65.296	65.253	65.211	65.168	65.125	65.081	65.038	64.994	64.95	64.906	64.862	64.818	64.773	64.728	64.683	64.638	64.593	64.547	64.501	64.455	64.409	64.363	64.316	64.27	64.223	64.176	64.129	64.081	64.034	63.986	63.938	63.89	63.842	63.794	63.745	63.696	63.648	63.599	63.549	63.5	63.451	63.401	63.351	63.301	63.251	63.201	63.151	63.1	63.049	62.999	62.948	62.897	62.845	62.794	62.743	62.691	62.639	62.587	62.535	62.483	62.431	62.378	62.326	62.273	62.22	62.168	62.115	62.061	62.008	61.955	61.901	61.848	61.794	61.74	61.686	61.632	61.578	61.523	61.469	61.415	61.36	61.305	61.25	61.195	61.14	61.085	61.03
68.537	68.545	68.553	68.56	68.567	68.574	68.58	68.586	68.592	68.597	68.602	68.606	68.61	68.614	68.617	68.62	68.623	68.625	68.627	68.629	68.63	68.631	68.632	68.632	68.632	68.631	68.63	68.629	68.627	68.625	68.623	68.62	68.617	68.614	68.61	68.606	68.601	68.597	68.591	68.586	68.58	68.574	68.567	68.56	68.553	68.545	68.537	68.529	68.52	68.511	68.501	68.492	68.482	68.471	68.46	68.449	68.437	68.426	68.413	68.401	68.388	68.375	68.361	68.347	68.333	68.318	68.303	68.288	68.272	68.256	68.24	68.223	68.206	68.189	68.171	68.153	68.135	68.116	68.097	68.078	68.058	68.038	68.018	67.997	67.976	67.955	67.934	67.912	67.89	67.867	67.844	67.821	67.797	67.774	67.75	67.725	67.7	67.675	67.65	67.624	67.599	67.572	67.546	67.519	67.492	67.464	67.437	67.409	67.38	67.352	67.323	67.294	67.264	67.234	67.204	67.174	67.143	67.113	67.081	67.05	67.018	66.986	66.954	66.921	66.889	66.856	66.822	66.789	66.755	66.721	66.686	66.652	66.617	66.582	66.546	66.51	66.474	66.438	66.402	66.365	66.328	66.291	66.254	66.216	66.178	66.14	66.102	66.063	66.024	65.985	65.946	65.906	65.867	65.827	65.786	65.746	65.705	65.664	65.623	65.582	65.54	65.499	65.457	65.415	65.372	65.33	65.287	65.244	65.201	65.157	65.114	65.07	65.026	64.982	64.937	64.893	64.848	64.803	64.758	64.712	64.667	64.621	64.575	64.529	64.483	64.436	64.39	64.343	64.296	64.249	64.201	64.154	64.106	64.058	64.01	63.962	63.914	63.865	63.817	63.768	63.719	63.67	63.62	63.571	63.521	63.471	63.421	63.371	63.321	63.271	63.22	63.17	63.119	63.068	63.017	62.966	62.914	62.863	62.811	62.759	62.707	62.655	62.603	62.551	62.498	62.446	62.393	62.34	62.287	62.234	62.181	62.128	62.074	62.021	61.967	61.913	61.86	61.806	61.751	61.697	61.643	61.588	61.534	61.479	61.425	61.37	61.315	61.26	61.204	61.149	61.094
68.627	68.635	68.642	68.65	68.657	68.663	68.67	68.676	68.681	68.686	68.691	68.696	68.7	68.704	68.707	68.71	68.713	68.715	68.717	68.719	68.72	68.721	68.721	68.722	68.721	68.721	68.72	68.719	68.717	68.715	68.713	68.71	68.707	68.703	68.7	68.696	68.691	68.686	68.681	68.675	68.669	68.663	68.657	68.65	68.642	68.634	68.626	68.618	68.609	68.6	68.591	68.581	68.571	68.56	68.549	68.538	68.526	68.514	68.502	68.489	68.476	68.463	68.449	68.435	68.421	68.406	68.391	68.376	68.36	68.344	68.328	68.311	68.294	68.277	68.259	68.241	68.222	68.204	68.184	68.165	68.145	68.125	68.105	68.084	68.063	68.042	68.02	67.998	67.976	67.953	67.93	67.907	67.883	67.86	67.835	67.811	67.786	67.761	67.735	67.71	67.684	67.657	67.631	67.604	67.576	67.549	67.521	67.493	67.465	67.436	67.407	67.377	67.348	67.318	67.288	67.257	67.227	67.196	67.164	67.133	67.101	67.069	67.036	67.004	66.971	66.938	66.904	66.87	66.836	66.802	66.768	66.733	66.698	66.663	66.627	66.591	66.555	66.519	66.482	66.445	66.408	66.371	66.333	66.296	66.258	66.219	66.181	66.142	66.103	66.064	66.024	65.985	65.945	65.905	65.864	65.824	65.783	65.742	65.701	65.659	65.618	65.576	65.534	65.491	65.449	65.406	65.363	65.32	65.277	65.233	65.189	65.145	65.101	65.057	65.012	64.967	64.923	64.877	64.832	64.787	64.741	64.695	64.649	64.603	64.556	64.51	64.463	64.416	64.369	64.321	64.274	64.226	64.178	64.13	64.082	64.034	63.985	63.937	63.888	63.839	63.79	63.74	63.691	63.641	63.592	63.542	63.492	63.441	63.391	63.341	63.29	63.239	63.188	63.137	63.086	63.034	62.983	62.931	62.879	62.827	62.775	62.723	62.671	62.618	62.566	62.513	62.46	62.407	62.354	62.301	62.248	62.194	62.141	62.087	62.033	61.979	61.925	61.871	61.817	61.762	61.708	61.653	61.599	61.544	61.489	61.434	61.379	61.324	61.268	61.213	61.157
68.716	68.724	68.732	68.739	68.746	68.753	68.759	68.765	68.771	68.776	68.781	68.785	68.789	68.793	68.797	68.8	68.802	68.805	68.807	68.808	68.81	68.811	68.811	68.811	68.811	68.81	68.81	68.808	68.807	68.805	68.802	68.8	68.797	68.793	68.789	68.785	68.781	68.776	68.77	68.765	68.759	68.753	68.746	68.739	68.731	68.724	68.716	68.707	68.698	68.689	68.68	68.67	68.66	68.649	68.638	68.627	68.615	68.603	68.591	68.578	68.565	68.552	68.538	68.524	68.509	68.495	68.479	68.464	68.448	68.432	68.416	68.399	68.382	68.364	68.346	68.328	68.31	68.291	68.272	68.252	68.232	68.212	68.192	68.171	68.15	68.128	68.107	68.085	68.062	68.039	68.016	67.993	67.969	67.945	67.921	67.896	67.872	67.846	67.821	67.795	67.769	67.742	67.716	67.688	67.661	67.633	67.606	67.577	67.549	67.52	67.491	67.461	67.432	67.402	67.371	67.341	67.31	67.279	67.247	67.216	67.184	67.151	67.119	67.086	67.053	67.02	66.986	66.952	66.918	66.884	66.849	66.814	66.779	66.743	66.708	66.672	66.636	66.599	66.562	66.526	66.488	66.451	66.413	66.375	66.337	66.299	66.26	66.221	66.182	66.143	66.103	66.063	66.023	65.983	65.942	65.902	65.861	65.82	65.778	65.737	65.695	65.653	65.61	65.568	65.525	65.482	65.439	65.396	65.352	65.309	65.265	65.221	65.176	65.132	65.087	65.042	64.997	64.952	64.906	64.861	64.815	64.769	64.723	64.676	64.63	64.583	64.536	64.489	64.442	64.394	64.346	64.299	64.251	64.202	64.154	64.106	64.057	64.008	63.959	63.91	63.861	63.811	63.762	63.712	63.662	63.612	63.562	63.511	63.461	63.41	63.359	63.308	63.257	63.206	63.155	63.103	63.051	63	62.948	62.896	62.843	62.791	62.738	62.686	62.633	62.58	62.527	62.474	62.421	62.368	62.314	62.261	62.207	62.153	62.099	62.045	61.991	61.936	61.882	61.828	61.773	61.718	61.663	61.608	61.553	61.498	61.443	61.387	61.332	61.276	61.221
68.805	68.813	68.821	68.829	68.836	68.842	68.849	68.855	68.86	68.865	68.87	68.875	68.879	68.883	68.886	68.889	68.892	68.894	68.896	68.898	68.899	68.9	68.901	68.901	68.901	68.9	68.899	68.898	68.896	68.894	68.892	68.889	68.886	68.883	68.879	68.875	68.87	68.865	68.86	68.854	68.848	68.842	68.835	68.828	68.821	68.813	68.805	68.796	68.787	68.778	68.769	68.759	68.748	68.738	68.727	68.716	68.704	68.692	68.679	68.667	68.654	68.64	68.626	68.612	68.598	68.583	68.568	68.552	68.536	68.52	68.504	68.487	68.469	68.452	68.434	68.416	68.397	68.378	68.359	68.339	68.32	68.299	68.279	68.258	68.237	68.215	68.193	68.171	68.149	68.126	68.103	68.079	68.055	68.031	68.007	67.982	67.957	67.932	67.906	67.88	67.854	67.827	67.8	67.773	67.746	67.718	67.69	67.661	67.633	67.604	67.575	67.545	67.515	67.485	67.455	67.424	67.393	67.362	67.33	67.298	67.266	67.234	67.201	67.168	67.135	67.102	67.068	67.034	67	66.965	66.93	66.895	66.86	66.824	66.789	66.752	66.716	66.68	66.643	66.606	66.568	66.531	66.493	66.455	66.416	66.378	66.339	66.3	66.261	66.221	66.181	66.142	66.101	66.061	66.02	65.979	65.938	65.897	65.855	65.814	65.772	65.729	65.687	65.644	65.602	65.559	65.515	65.472	65.428	65.384	65.34	65.296	65.252	65.207	65.162	65.117	65.072	65.026	64.981	64.935	64.889	64.843	64.796	64.75	64.703	64.656	64.609	64.562	64.514	64.467	64.419	64.371	64.323	64.274	64.226	64.177	64.128	64.079	64.03	63.981	63.932	63.882	63.832	63.782	63.732	63.682	63.632	63.581	63.53	63.48	63.429	63.377	63.326	63.275	63.223	63.172	63.12	63.068	63.016	62.963	62.911	62.859	62.806	62.753	62.7	62.647	62.594	62.541	62.488	62.434	62.38	62.327	62.273	62.219	62.165	62.11	62.056	62.002	61.947	61.892	61.838	61.783	61.728	61.673	61.617	61.562	61.507	61.451	61.396	61.34	61.284
68.894	68.903	68.91	68.918	68.925	68.932	68.938	68.944	68.95	68.955	68.96	68.964	68.969	68.972	68.976	68.979	68.982	68.984	68.986	68.988	68.989	68.99	68.99	68.991	68.99	68.99	68.989	68.988	68.986	68.984	68.982	68.979	68.976	68.972	68.968	68.964	68.96	68.955	68.949	68.944	68.938	68.931	68.925	68.918	68.91	68.902	68.894	68.886	68.877	68.867	68.858	68.848	68.837	68.827	68.816	68.804	68.793	68.78	68.768	68.755	68.742	68.729	68.715	68.701	68.686	68.671	68.656	68.64	68.624	68.608	68.591	68.574	68.557	68.539	68.521	68.503	68.485	68.466	68.446	68.427	68.407	68.386	68.366	68.345	68.323	68.302	68.28	68.257	68.235	68.212	68.189	68.165	68.141	68.117	68.092	68.068	68.043	68.017	67.991	67.965	67.939	67.912	67.885	67.858	67.83	67.802	67.774	67.746	67.717	67.688	67.658	67.629	67.599	67.569	67.538	67.507	67.476	67.445	67.413	67.381	67.349	67.316	67.284	67.251	67.217	67.184	67.15	67.116	67.081	67.047	67.012	66.976	66.941	66.905	66.869	66.833	66.797	66.76	66.723	66.686	66.648	66.61	66.572	66.534	66.496	66.457	66.418	66.379	66.339	66.3	66.26	66.22	66.179	66.139	66.098	66.057	66.016	65.974	65.933	65.891	65.849	65.806	65.764	65.721	65.678	65.635	65.591	65.548	65.504	65.46	65.416	65.371	65.327	65.282	65.237	65.192	65.146	65.101	65.055	65.009	64.963	64.916	64.87	64.823	64.776	64.729	64.682	64.634	64.587	64.539	64.491	64.443	64.395	64.346	64.298	64.249	64.2	64.151	64.101	64.052	64.002	63.953	63.903	63.853	63.802	63.752	63.701	63.651	63.6	63.549	63.498	63.447	63.395	63.344	63.292	63.24	63.188	63.136	63.084	63.031	62.979	62.926	62.873	62.82	62.767	62.714	62.661	62.608	62.554	62.5	62.447	62.393	62.339	62.284	62.23	62.176	62.121	62.067	62.012	61.957	61.902	61.847	61.792	61.737	61.682	61.626	61.571	61.515	61.459	61.403	61.347
68.984	68.992	69	69.007	69.014	69.021	69.027	69.034	69.039	69.044	69.049	69.054	69.058	69.062	69.066	69.069	69.071	69.074	69.076	69.077	69.079	69.08	69.08	69.08	69.08	69.08	69.079	69.077	69.076	69.074	69.071	69.068	69.065	69.062	69.058	69.054	69.049	69.044	69.039	69.033	69.027	69.021	69.014	69.007	68.999	68.992	68.983	68.975	68.966	68.956	68.947	68.937	68.926	68.916	68.905	68.893	68.881	68.869	68.857	68.844	68.831	68.817	68.803	68.789	68.774	68.759	68.744	68.728	68.712	68.696	68.679	68.662	68.645	68.627	68.609	68.591	68.572	68.553	68.533	68.514	68.494	68.473	68.452	68.431	68.41	68.388	68.366	68.344	68.321	68.298	68.275	68.251	68.227	68.203	68.178	68.153	68.128	68.102	68.077	68.05	68.024	67.997	67.97	67.943	67.915	67.887	67.858	67.83	67.801	67.772	67.742	67.712	67.682	67.652	67.621	67.59	67.559	67.528	67.496	67.464	67.431	67.399	67.366	67.333	67.299	67.265	67.231	67.197	67.163	67.128	67.093	67.057	67.022	66.986	66.95	66.913	66.877	66.84	66.803	66.765	66.728	66.69	66.652	66.613	66.575	66.536	66.497	66.458	66.418	66.378	66.338	66.298	66.257	66.217	66.176	66.135	66.093	66.052	66.01	65.968	65.925	65.883	65.84	65.797	65.754	65.711	65.667	65.623	65.579	65.535	65.491	65.446	65.402	65.357	65.311	65.266	65.221	65.175	65.129	65.083	65.036	64.99	64.943	64.896	64.849	64.802	64.755	64.707	64.659	64.611	64.563	64.515	64.467	64.418	64.369	64.32	64.271	64.222	64.172	64.123	64.073	64.023	63.973	63.923	63.872	63.822	63.771	63.72	63.669	63.618	63.567	63.515	63.464	63.412	63.36	63.308	63.256	63.204	63.152	63.099	63.046	62.993	62.941	62.888	62.834	62.781	62.728	62.674	62.62	62.566	62.513	62.459	62.404	62.35	62.296	62.241	62.186	62.132	62.077	62.022	61.967	61.912	61.856	61.801	61.745	61.69	61.634	61.578	61.522	61.466	61.41
69.073	69.081	69.089	69.097	69.104	69.11	69.117	69.123	69.129	69.134	69.139	69.144	69.148	69.152	69.155	69.158	69.161	69.163	69.165	69.167	69.168	69.169	69.17	69.17	69.17	69.169	69.168	69.167	69.165	69.163	69.161	69.158	69.155	69.151	69.148	69.143	69.139	69.134	69.128	69.123	69.117	69.11	69.103	69.096	69.089	69.081	69.073	69.064	69.055	69.046	69.036	69.026	69.015	69.005	68.993	68.982	68.97	68.958	68.945	68.932	68.919	68.905	68.892	68.877	68.862	68.847	68.832	68.816	68.8	68.784	68.767	68.75	68.732	68.715	68.697	68.678	68.659	68.64	68.621	68.601	68.581	68.56	68.539	68.518	68.497	68.475	68.453	68.43	68.407	68.384	68.361	68.337	68.313	68.288	68.264	68.239	68.213	68.188	68.162	68.135	68.109	68.082	68.055	68.027	67.999	67.971	67.943	67.914	67.885	67.856	67.826	67.796	67.766	67.735	67.705	67.674	67.642	67.611	67.579	67.546	67.514	67.481	67.448	67.415	67.381	67.347	67.313	67.279	67.244	67.209	67.174	67.138	67.103	67.067	67.03	66.994	66.957	66.92	66.883	66.845	66.808	66.77	66.731	66.693	66.654	66.615	66.576	66.536	66.497	66.457	66.416	66.376	66.335	66.294	66.253	66.212	66.171	66.129	66.087	66.045	66.002	65.959	65.917	65.874	65.83	65.787	65.743	65.699	65.655	65.611	65.566	65.521	65.476	65.431	65.386	65.341	65.295	65.249	65.203	65.157	65.11	65.063	65.017	64.97	64.922	64.875	64.827	64.78	64.732	64.684	64.635	64.587	64.538	64.49	64.441	64.391	64.342	64.293	64.243	64.193	64.143	64.093	64.043	63.993	63.942	63.892	63.841	63.79	63.739	63.687	63.636	63.584	63.533	63.481	63.429	63.377	63.324	63.272	63.219	63.167	63.114	63.061	63.008	62.954	62.901	62.848	62.794	62.74	62.687	62.633	62.578	62.524	62.47	62.416	62.361	62.306	62.251	62.197	62.142	62.086	62.031	61.976	61.92	61.865	61.809	61.754	61.698	61.642	61.586	61.529	61.473
69.162	69.17	69.178	69.186	69.193	69.2	69.206	69.212	69.218	69.224	69.228	69.233	69.237	69.241	69.245	69.248	69.251	69.253	69.255	69.257	69.258	69.259	69.259	69.26	69.259	69.259	69.258	69.257	69.255	69.253	69.251	69.248	69.245	69.241	69.237	69.233	69.228	69.223	69.218	69.212	69.206	69.2	69.193	69.186	69.178	69.17	69.162	69.153	69.144	69.135	69.125	69.115	69.104	69.094	69.082	69.071	69.059	69.047	69.034	69.021	69.008	68.994	68.98	68.965	68.951	68.936	68.92	68.904	68.888	68.872	68.855	68.838	68.82	68.802	68.784	68.765	68.747	68.727	68.708	68.688	68.668	68.647	68.626	68.605	68.583	68.561	68.539	68.516	68.494	68.47	68.447	68.423	68.399	68.374	68.349	68.324	68.299	68.273	68.247	68.22	68.194	68.167	68.139	68.112	68.084	68.055	68.027	67.998	67.969	67.939	67.91	67.88	67.849	67.819	67.788	67.757	67.725	67.693	67.661	67.629	67.596	67.563	67.53	67.497	67.463	67.429	67.395	67.36	67.325	67.29	67.255	67.219	67.183	67.147	67.111	67.074	67.037	67	66.963	66.925	66.887	66.849	66.811	66.772	66.733	66.694	66.654	66.615	66.575	66.535	66.495	66.454	66.413	66.372	66.331	66.289	66.248	66.206	66.164	66.121	66.079	66.036	65.993	65.95	65.906	65.863	65.819	65.775	65.73	65.686	65.641	65.596	65.551	65.506	65.461	65.415	65.369	65.323	65.277	65.23	65.184	65.137	65.09	65.043	64.995	64.948	64.9	64.852	64.804	64.756	64.707	64.659	64.61	64.561	64.512	64.463	64.413	64.364	64.314	64.264	64.214	64.164	64.113	64.063	64.012	63.961	63.91	63.859	63.808	63.756	63.705	63.653	63.601	63.549	63.497	63.445	63.392	63.34	63.287	63.234	63.181	63.128	63.075	63.021	62.968	62.914	62.86	62.807	62.753	62.698	62.644	62.59	62.535	62.481	62.426	62.371	62.316	62.261	62.206	62.151	62.096	62.04	61.984	61.929	61.873	61.817	61.761	61.705	61.649	61.592	61.536
69.251	69.26	69.268	69.275	69.282	69.289	69.296	69.302	69.308	69.313	69.318	69.323	69.327	69.331	69.334	69.337	69.34	69.343	69.345	69.346	69.348	69.349	69.349	69.349	69.349	69.349	69.348	69.346	69.345	69.343	69.34	69.337	69.334	69.331	69.327	69.322	69.318	69.313	69.307	69.302	69.295	69.289	69.282	69.275	69.267	69.259	69.251	69.242	69.233	69.224	69.214	69.204	69.193	69.182	69.171	69.16	69.148	69.135	69.123	69.11	69.096	69.082	69.068	69.054	69.039	69.024	69.008	68.992	68.976	68.96	68.943	68.925	68.908	68.89	68.872	68.853	68.834	68.815	68.795	68.775	68.754	68.734	68.713	68.691	68.67	68.648	68.625	68.603	68.58	68.556	68.533	68.509	68.484	68.46	68.435	68.41	68.384	68.358	68.332	68.305	68.279	68.251	68.224	68.196	68.168	68.14	68.111	68.082	68.053	68.023	67.993	67.963	67.933	67.902	67.871	67.84	67.808	67.776	67.744	67.711	67.679	67.646	67.612	67.579	67.545	67.511	67.476	67.442	67.407	67.371	67.336	67.3	67.264	67.228	67.191	67.155	67.117	67.08	67.043	67.005	66.967	66.928	66.89	66.851	66.812	66.773	66.733	66.693	66.653	66.613	66.573	66.532	66.491	66.45	66.408	66.367	66.325	66.283	66.241	66.198	66.155	66.112	66.069	66.026	65.982	65.938	65.894	65.85	65.806	65.761	65.716	65.671	65.626	65.581	65.535	65.489	65.443	65.397	65.35	65.304	65.257	65.21	65.163	65.116	65.068	65.02	64.972	64.924	64.876	64.828	64.779	64.73	64.682	64.632	64.583	64.534	64.484	64.434	64.384	64.334	64.284	64.234	64.183	64.133	64.082	64.031	63.98	63.928	63.877	63.825	63.773	63.722	63.669	63.617	63.565	63.513	63.46	63.407	63.354	63.301	63.248	63.195	63.142	63.088	63.034	62.981	62.927	62.873	62.819	62.764	62.71	62.655	62.601	62.546	62.491	62.436	62.381	62.326	62.271	62.215	62.16	62.104	62.048	61.992	61.937	61.88	61.824	61.768	61.712	61.655	61.599
69.341	69.349	69.357	69.365	69.372	69.379	69.385	69.391	69.397	69.403	69.408	69.412	69.416	69.42	69.424	69.427	69.43	69.432	69.434	69.436	69.437	69.438	69.439	69.439	69.439	69.438	69.437	69.436	69.434	69.432	69.43	69.427	69.424	69.42	69.416	69.412	69.407	69.402	69.397	69.391	69.385	69.378	69.371	69.364	69.357	69.349	69.34	69.331	69.322	69.313	69.303	69.293	69.282	69.271	69.26	69.248	69.236	69.224	69.211	69.198	69.185	69.171	69.157	69.142	69.127	69.112	69.096	69.08	69.064	69.047	69.03	69.013	68.995	68.977	68.959	68.94	68.921	68.902	68.882	68.862	68.841	68.821	68.8	68.778	68.756	68.734	68.712	68.689	68.666	68.642	68.619	68.595	68.57	68.545	68.52	68.495	68.469	68.443	68.417	68.39	68.363	68.336	68.309	68.281	68.253	68.224	68.195	68.166	68.137	68.107	68.077	68.047	68.016	67.985	67.954	67.923	67.891	67.859	67.827	67.794	67.761	67.728	67.694	67.661	67.627	67.592	67.558	67.523	67.488	67.453	67.417	67.381	67.345	67.308	67.272	67.235	67.198	67.16	67.122	67.084	67.046	67.008	66.969	66.93	66.891	66.851	66.812	66.772	66.732	66.691	66.651	66.61	66.569	66.527	66.486	66.444	66.402	66.36	66.317	66.275	66.232	66.189	66.145	66.102	66.058	66.014	65.97	65.926	65.881	65.836	65.791	65.746	65.701	65.655	65.609	65.563	65.517	65.471	65.424	65.377	65.33	65.283	65.236	65.188	65.141	65.093	65.045	64.997	64.948	64.9	64.851	64.802	64.753	64.704	64.654	64.605	64.555	64.505	64.455	64.405	64.354	64.304	64.253	64.202	64.151	64.1	64.049	63.997	63.946	63.894	63.842	63.79	63.738	63.685	63.633	63.58	63.528	63.475	63.422	63.369	63.315	63.262	63.208	63.155	63.101	63.047	62.993	62.939	62.884	62.83	62.775	62.721	62.666	62.611	62.556	62.501	62.446	62.39	62.335	62.279	62.224	62.168	62.112	62.056	62	61.944	61.887	61.831	61.775	61.718	61.661
69.43	69.438	69.446	69.454	69.461	69.468	69.475	69.481	69.487	69.492	69.497	69.502	69.506	69.51	69.514	69.517	69.52	69.522	69.524	69.526	69.527	69.528	69.529	69.529	69.528	69.528	69.527	69.526	69.524	69.522	69.519	69.517	69.513	69.51	69.506	69.502	69.497	69.492	69.486	69.481	69.474	69.468	69.461	69.454	69.446	69.438	69.429	69.421	69.411	69.402	69.392	69.382	69.371	69.36	69.349	69.337	69.325	69.313	69.3	69.287	69.273	69.259	69.245	69.23	69.215	69.2	69.184	69.168	69.152	69.135	69.118	69.101	69.083	69.065	69.046	69.028	69.008	68.989	68.969	68.949	68.928	68.907	68.886	68.865	68.843	68.821	68.798	68.775	68.752	68.728	68.705	68.68	68.656	68.631	68.606	68.58	68.555	68.528	68.502	68.475	68.448	68.421	68.393	68.365	68.337	68.308	68.279	68.25	68.221	68.191	68.161	68.13	68.099	68.068	68.037	68.006	67.974	67.941	67.909	67.876	67.843	67.81	67.776	67.742	67.708	67.674	67.639	67.604	67.569	67.534	67.498	67.462	67.425	67.389	67.352	67.315	67.278	67.24	67.202	67.164	67.126	67.087	67.048	67.009	66.97	66.93	66.89	66.85	66.81	66.769	66.729	66.688	66.646	66.605	66.563	66.521	66.479	66.437	66.394	66.351	66.308	66.265	66.221	66.178	66.134	66.09	66.045	66.001	65.956	65.911	65.866	65.821	65.775	65.729	65.683	65.637	65.591	65.544	65.498	65.451	65.404	65.356	65.309	65.261	65.213	65.165	65.117	65.069	65.02	64.972	64.923	64.874	64.824	64.775	64.725	64.676	64.626	64.576	64.525	64.475	64.424	64.374	64.323	64.272	64.221	64.169	64.118	64.066	64.014	63.963	63.911	63.858	63.806	63.753	63.701	63.648	63.595	63.542	63.489	63.436	63.382	63.329	63.275	63.221	63.167	63.113	63.059	63.005	62.95	62.896	62.841	62.786	62.731	62.676	62.621	62.566	62.51	62.455	62.399	62.343	62.288	62.232	62.176	62.119	62.063	62.007	61.95	61.894	61.837	61.78	61.724
